ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F90AE18D3103D8C,2020-06-15 00:00:00,001,颗粒物,2.43,20,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F90AE18D3103D8C,2020-06-15 00:00:00,002,二氧化硫,8.72,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F90AE18D3103D8C,2020-06-15 00:00:00,003,氮氧化物,150.4,250,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F90AE18D3103D8C,2020-06-15 00:00:00,004,一氧化碳,8.95,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F90AE18D3103D8C,2020-06-15 00:00:00,008,氯化氢,1.88,50,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E45578995B25B17C1,2020-06-15 00:00:00,001,颗粒物,0.94,20,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E45578995B25B17C1,2020-06-15 00:00:00,002,二氧化硫,5.13,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E45578995B25B17C1,2020-06-15 00:00:00,003,氮氧化物,157.4,250,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E45578995B25B17C1,2020-06-15 00:00:00,004,一氧化碳,3.57,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E45578995B25B17C1,2020-06-15 00:00:00,008,氯化氢,3.0,50,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F13A902C0F161C6,2020-06-15 00:00:00,001,颗粒物,2.57,20,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F13A902C0F161C6,2020-06-15 00:00:00,002,二氧化硫,2.06,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F13A902C0F161C6,2020-06-15 00:00:00,003,氮氧化物,154.2,250,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F13A902C0F161C6,2020-06-15 00:00:00,004,一氧化碳,2.55,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E9F13A902C0F161C6,2020-06-15 00:00:00,008,氯化氢,1.26,50,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E82C47E9687094FC0,2020-06-15 00:00:00,001,颗粒物,1.88,20,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E82C47E9687094FC0,2020-06-15 00:00:00,002,二氧化硫,4.25,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E82C47E9687094FC0,2020-06-15 00:00:00,003,氮氧化物,151.6,250,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E82C47E9687094FC0,2020-06-15 00:00:00,004,一氧化碳,2.37,80,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
F3AB5916A417E48E2212DCACED2EF626,F3AB5916A417E48E82C47E9687094FC0,2020-06-15 00:00:00,008,氯化氢,1.86,50,,0,0,2020-06-16T09:21:43.06,2020-06-16T09:21:48.41,20200615
