ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
B93B47F2D7583850B357B921138E9692,B93B47F2D75838502DAD701D9621856F,2020-06-14 00:00:00,001,颗粒物,3.57,20,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838502DAD701D9621856F,2020-06-14 00:00:00,002,二氧化硫,20.73,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838502DAD701D9621856F,2020-06-14 00:00:00,003,氮氧化物,125.44,250,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838502DAD701D9621856F,2020-06-14 00:00:00,004,一氧化碳,7.32,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838502DAD701D9621856F,2020-06-14 00:00:00,008,氯化氢,1.88,50,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D7583850C76149039565FCB9,2020-06-14 00:00:00,001,颗粒物,3.82,20,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D7583850C76149039565FCB9,2020-06-14 00:00:00,002,二氧化硫,16.02,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D7583850C76149039565FCB9,2020-06-14 00:00:00,003,氮氧化物,135.4,250,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D7583850C76149039565FCB9,2020-06-14 00:00:00,004,一氧化碳,6.7,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D7583850C76149039565FCB9,2020-06-14 00:00:00,008,氯化氢,13.46,50,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:25.303,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838504F6197EF5F8D13B0,2020-06-14 00:00:00,001,颗粒物,,20,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:19.22,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838504F6197EF5F8D13B0,2020-06-14 00:00:00,002,二氧化硫,,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:19.22,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838504F6197EF5F8D13B0,2020-06-14 00:00:00,003,氮氧化物,,250,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:19.22,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838504F6197EF5F8D13B0,2020-06-14 00:00:00,004,一氧化碳,,80,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:19.22,20200614
B93B47F2D7583850B357B921138E9692,B93B47F2D75838504F6197EF5F8D13B0,2020-06-14 00:00:00,008,氯化氢,,50,,0,0,2020-06-15T09:22:19.22,2020-06-15T09:22:19.22,20200614
