ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708580140A77CFD105B,2020-06-29 00:00:00,001,颗粒物,7.1,20,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708580140A77CFD105B,2020-06-29 00:00:00,002,二氧化硫,29.31,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708580140A77CFD105B,2020-06-29 00:00:00,003,氮氧化物,90.3,250,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708580140A77CFD105B,2020-06-29 00:00:00,004,一氧化碳,47.78,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708580140A77CFD105B,2020-06-29 00:00:00,008,氯化氢,3.33,50,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708C575EFCBAF5F02CA,2020-06-29 00:00:00,001,颗粒物,1.27,20,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708C575EFCBAF5F02CA,2020-06-29 00:00:00,002,二氧化硫,19.34,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708C575EFCBAF5F02CA,2020-06-29 00:00:00,003,氮氧化物,106.2,250,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708C575EFCBAF5F02CA,2020-06-29 00:00:00,004,一氧化碳,35.78,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B06708C575EFCBAF5F02CA,2020-06-29 00:00:00,008,氯化氢,3.42,50,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B067084A30CDBB958C59B2,2020-06-29 00:00:00,001,颗粒物,9.02,20,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B067084A30CDBB958C59B2,2020-06-29 00:00:00,002,二氧化硫,12.89,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B067084A30CDBB958C59B2,2020-06-29 00:00:00,003,氮氧化物,118.8,250,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B067084A30CDBB958C59B2,2020-06-29 00:00:00,004,一氧化碳,29.17,80,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
A9CFDFCE08B0670889075329432674FD,A9CFDFCE08B067084A30CDBB958C59B2,2020-06-29 00:00:00,008,氯化氢,8.23,50,,0,0,2020-06-30T09:22:34.163,2020-06-30T09:22:44.357,20200629
