ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
0120B1AE224A2DF69D61B2253DFF3420,0120B1AE224A2DF63186E2B16CF2D09D,2020-06-28 00:00:00,001,颗粒物,7.46,20,,0,0,2020-06-29T09:21:22.63,2020-06-29T09:21:32.03,20200628
0120B1AE224A2DF69D61B2253DFF3420,0120B1AE224A2DF63186E2B16CF2D09D,2020-06-28 00:00:00,002,二氧化硫,22.19,80,,0,0,2020-06-29T09:21:22.63,2020-06-29T09:21:32.03,20200628
0120B1AE224A2DF69D61B2253DFF3420,0120B1AE224A2DF63186E2B16CF2D09D,2020-06-28 00:00:00,003,氮氧化物,139.21,250,,0,0,2020-06-29T09:21:22.63,2020-06-29T09:21:32.03,20200628
0120B1AE224A2DF69D61B2253DFF3420,0120B1AE224A2DF63186E2B16CF2D09D,2020-06-28 00:00:00,004,一氧化碳,19.79,80,,0,0,2020-06-29T09:21:22.63,2020-06-29T09:21:32.03,20200628
0120B1AE224A2DF69D61B2253DFF3420,0120B1AE224A2DF63186E2B16CF2D09D,2020-06-28 00:00:00,008,氯化氢,15.01,50,,0,0,2020-06-29T09:21:22.63,2020-06-29T09:21:32.03,20200628
